-270.201 -270.202 -270.378 -270.379 -270.379
-269.016 -269.028 -269.278 -269.282 -269.284
-270.850 -270.862 -271.041 -271.041 -271.041
-271.856 -272.307 -272.484 -272.484 -272.484
-270.779 -270.791 -270.974 -270.979 -270.979
-272.168 -272.170 -272.347 -272.347 -272.347
-270.862 -270.861 -271.052 -271.052 -271.052
-270.207 -270.206 -270.379 -270.379 -270.379
-272.308 -272.308 -272.484 -272.484 -272.484
-248.891 -279.571 -268.628 -268.628 -268.628
-268.424 -268.443 -268.753 -268.759 -268.812
-273.483 -274.221 -274.415 -274.429 -274.429
-262.527 -267.961 -268.240 -268.240 -268.240
-267.316 -268.682 -268.944 -268.944 -268.944
-270.682 -270.688 -270.881 -270.881 -270.881
-213.857 -281.385 -274.496 -274.496 -274.496
-270.785 -270.833 -271.038 -271.038 -271.038
-270.828 -270.834 -271.038 -271.038 -271.038
-270.545 -270.545 -270.787 -270.787 -270.787
-272.303 -272.307 -272.481 -272.481 -272.481
-272.308 -272.308 -272.483 -272.484 -272.484
-268.841 -270.863 -271.053 -271.053 -271.053
-272.167 -272.169 -272.347 -272.347 -272.347
-272.309 -272.307 -272.484 -272.484 -272.484
-270.731 -270.738 -270.938 -270.938 -270.938
-265.771 -267.719 -267.975 -268.006 -268.033
-265.976 -265.988 -274.429 -274.429 -274.429
-270.882 -270.887 -271.152 -271.152 -271.152
-270.862 -270.863 -271.053 -271.053 -271.053
-270.631 -270.633 -270.797 -270.797 -270.797
-270.378 -270.542 -270.780 -270.780 -270.780
-270.592 -270.599 -270.810 -270.821 -270.828
-269.328 -272.309 -272.484 -272.484 -272.484
-274.216 -274.248 -274.426 -274.426 -274.426
-272.158 -272.169 -272.346 -272.346 -272.346
-272.170 -272.169 -272.347 -272.347 -272.347
-272.306 -272.306 -272.484 -272.484 -272.484
-270.656 -270.739 -270.940 -270.940 -270.940
-274.251 -274.252 -274.421 -274.423 -274.423
-270.850 -270.862 -271.038 -271.039 -271.040
-268.998 -272.170 -272.347 -272.347 -272.347
-268.840 -269.020 -269.261 -269.261 -269.261
-223.979 -274.253 -274.427 -274.427 -274.427
-262.608 -274.253 -274.429 -274.429 -274.429
-270.523 -270.546 -270.789 -270.791 -270.791
-269.081 -269.085 -269.345 -269.350 -269.351
-267.105 -267.376 -267.652 -267.652 -267.652
-270.745 -270.745 -270.927 -270.927 -270.927
-268.699 -272.309 -272.481 -272.482 -272.484
-270.784 -270.785 -270.977 -270.977 -270.977
-268.811 -270.890 -271.152 -271.152 -271.152
-272.309 -272.307 -272.483 -272.483 -272.483
-268.699 -272.309 -272.484 -272.484 -272.484
-270.863 -270.863 -271.042 -271.043 -271.043
-270.859 -270.853 -271.042 -271.042 -271.042
-274.208 -274.243 -274.429 -274.429 -274.429
-270.884 -270.890 -271.152 -271.152 -271.152
-270.547 -270.541 -270.789 -270.789 -270.789
-213.857 -281.385 -274.496 -274.496 -274.496
-270.882 -270.887 -271.152 -271.152 -271.152
-268.841 -270.863 -271.053 -271.053 -271.053
-270.631 -270.633 -270.797 -270.797 -270.797
-270.545 -270.545 -270.787 -270.787 -270.787
-274.229 -274.239 -274.422 -274.424 -274.429
-272.307 -272.306 -272.484 -272.484 -272.484
-270.884 -270.888 -271.152 -271.152 -271.152
-270.983 -272.308 -272.484 -272.484 -272.484
-270.677 -270.697 -270.886 -270.886 -270.888
-272.166 -272.169 -272.346 -272.347 -272.347
-270.545 -270.547 -270.790 -270.790 -270.790
-274.248 -274.253 -274.429 -274.429 -274.429
-268.238 -270.696 -270.873 -270.873 -270.873
-254.663 -274.253 -274.425 -274.429 -274.429
-262.592 -262.592 -262.914 -262.914 -262.914
-274.016 -274.175 -274.404 -274.429 -274.429
-266.306 -270.863 -271.050 -271.050 -271.050
-270.210 -270.209 -270.416 -270.417 -270.417
-274.215 -274.247 -274.419 -274.419 -274.419
-269.245 -269.246 -269.478 -272.484 -272.484
-270.757 -270.863 -271.052 -271.052 -271.052
-267.149 -274.320 -274.494 -274.496 -274.496
-272.196 -272.279 -272.455 -272.467 -272.471
-274.320 -274.318 -274.495 -274.495 -274.495
-270.886 -270.884 -271.148 -271.148 -271.148
-270.841 -270.851 -271.038 -271.050 -271.052
-267.830 -274.248 -274.428 -274.428 -274.428
-272.306 -272.307 -272.484 -272.484 -272.484
-271.850 -272.304 -272.483 -272.483 -272.483
-270.853 -270.858 -271.036 -271.041 -271.041
-125.794 -291.267 -271.041 -271.041 -271.041
-213.857 -281.385 -274.496 -274.496 -274.496
-270.882 -270.887 -271.152 -271.152 -271.152
-268.841 -270.863 -271.053 -271.053 -271.053
-270.631 -270.633 -270.797 -270.797 -270.797
-270.523 -270.546 -270.789 -270.791 -270.791
-271.114 -271.114 -271.357 -271.359 -271.359
-272.301 -272.309 -272.484 -272.484 -272.484
-270.662 -270.704 -270.890 -270.890 -270.890
-272.170 -272.170 -272.347 -272.347 -272.347
-270.700 -270.710 -270.889 -270.889 -270.889
-274.246 -274.252 -274.429 -274.429 -274.429
-274.227 -274.248 -274.428 -274.428 -274.428
-270.675 -270.679 -270.851 -270.851 -270.851
-270.547 -270.546 -270.790 -270.790 -270.790
-272.304 -272.309 -272.484 -272.484 -272.484
-270.856 -270.863 -271.052 -271.052 -271.052
-267.526 -267.537 -267.850 -267.850 -267.850
-266.267 -270.863 -271.053 -271.053 -271.053
254.115 -351.892 -271.005 -271.005 -271.005
-264.563 -270.714 -270.892 -270.892 -270.892
-270.728 -270.775 -270.978 -270.978 -270.978
-220.746 -310.424 -271.152 -271.152 -271.152
-272.170 -272.168 -272.346 -272.346 -272.346
-270.863 -270.862 -271.053 -271.053 -271.053
-269.023 -269.023 -269.238 -269.238 -269.238
-270.863 -270.861 -271.034 -271.034 -271.034
-272.309 -272.306 -272.484 -272.484 -272.484
-272.170 -272.170 -272.345 -272.345 -272.345
-270.860 -270.861 -271.042 -271.042 -271.042
-270.863 -270.863 -271.042 -271.042 -271.042
-270.862 -270.863 -271.040 -271.042 -271.042
-270.857 -270.857 -271.038 -271.038 -271.038
-272.305 -272.307 -272.482 -272.482 -272.482
-272.302 -272.306 -272.483 -272.483 -272.483
-267.149 -274.320 -274.494 -274.496 -274.496
-270.884 -270.888 -271.152 -271.152 -271.152
-268.841 -270.863 -271.053 -271.053 -271.053
-270.631 -270.633 -270.797 -270.797 -270.797
-270.523 -270.546 -270.789 -270.791 -270.791
-272.304 -272.308 -272.483 -272.483 -272.483
-270.383 -272.309 -272.483 -272.484 -272.484
-268.725 -269.774 -270.039 -270.040 -270.040
-269.145 -269.141 -269.414 -269.414 -269.414
-272.298 -272.307 -272.484 -272.484 -272.484
-272.284 -272.307 -272.484 -272.484 -272.484
-272.169 -272.170 -272.345 -272.345 -272.345
-274.221 -274.249 -274.429 -274.429 -274.429
-270.371 -270.412 -270.608 -270.608 -270.608
-270.852 -270.863 -271.053 -271.053 -271.053
-97.671 -356.024 -271.221 -271.221 -271.221
-263.698 -269.107 -269.387 -269.387 -269.387
-269.703 -270.544 -270.761 -270.762 -270.762
-232.568 -282.889 -274.373 -274.380 -274.422
-270.736 -270.734 -270.939 -270.939 -270.939
-271.114 -271.113 -271.359 -271.359 -271.359
-272.236 -272.235 -272.412 -272.412 -272.412
-270.751 -270.752 -270.923 -270.994 -271.040
-269.936 -269.936 -274.496 -274.496 -274.496
-267.889 -267.941 -268.270 -268.270 -268.270
-272.095 -272.158 -272.345 -272.345 -272.345
-162.098 -264.083 -272.484 -272.484 -272.484
-266.334 -270.213 -270.425 -270.425 -270.425
-270.858 -270.861 -271.043 -271.043 -271.043
-274.252 -274.249 -274.425 -274.425 -274.425
-268.893 -272.170 -272.347 -272.347 -272.347
-271.114 -271.109 -271.358 -271.359 -271.359
-267.149 -274.320 -274.494 -274.496 -274.496
-270.884 -270.888 -271.152 -271.152 -271.152
-266.267 -270.863 -271.053 -271.053 -271.053
-270.631 -270.633 -270.797 -270.797 -270.797
-270.523 -270.546 -270.789 -270.791 -270.791
-270.752 -270.752 -270.927 -270.927 -270.927
-269.796 -270.714 -270.892 -270.892 -270.892
-270.656 -270.718 -270.967 -270.976 -270.976
-268.447 -268.451 -268.752 -268.752 -268.752
-272.169 -272.170 -272.346 -272.346 -272.346
-270.668 -270.665 -270.867 -270.867 -270.867
-270.674 -270.854 -271.050 -271.050 -271.050
-267.758 -280.470 -272.480 -272.481 -272.481
-274.208 -274.242 -274.429 -274.429 -274.429
-269.032 -270.739 -270.940 -270.940 -270.940
-270.695 -270.697 -270.864 -270.864 -270.864
-272.308 -272.309 -272.482 -272.482 -272.482
-270.511 -270.540 -270.762 -270.762 -270.762
-274.230 -274.231 -274.429 -274.429 -274.429
-268.918 -268.920 -269.257 -269.257 -269.257
-237.475 -313.239 -274.424 -274.424 -274.424
-263.229 -272.371 -272.547 -272.547 -272.547
-268.698 -272.309 -272.479 -272.479 -272.479
-270.863 -270.863 -271.048 -271.051 -271.051
-272.236 -272.235 -272.413 -272.413 -272.413
-272.307 -272.308 -272.484 -272.484 -272.484
-271.116 -274.306 -274.496 -274.496 -274.496
-274.252 -274.252 -274.429 -274.429 -274.429
-272.309 -272.309 -272.482 -272.482 -272.482
-150.091 -296.128 -269.388 -269.388 -269.388
-260.387 -274.253 -274.429 -274.429 -274.429
-266.871 -270.739 -270.939 -270.939 -270.939
-267.149 -274.320 -274.494 -274.496 -274.496
-97.671 -356.024 -271.221 -271.221 -271.221
-266.267 -270.863 -271.053 -271.053 -271.053
-270.631 -270.633 -270.797 -270.797 -270.797
-270.523 -270.546 -270.789 -270.791 -270.791
-267.433 -270.548 -270.763 -270.763 -270.763
-270.199 -270.208 -270.423 -270.423 -270.423
-270.853 -270.863 -271.053 -271.053 -271.053
-270.570 -270.696 -270.876 -270.876 -270.876
-268.474 -268.474 -268.802 -268.802 -268.802
-270.861 -270.862 -271.052 -271.053 -271.053
-267.567 -267.568 -267.920 -267.921 -267.921
-270.709 -270.721 -270.884 -270.888 -270.888
-269.764 -269.769 -270.035 -270.035 -270.035
-75.799 -163.163 -269.370 -269.370 -269.370
32.661 -338.302 -272.413 -272.413 -272.413
-273.942 -274.232 -274.422 -274.424 -274.429
-270.714 -270.714 -270.892 -270.892 -270.892
-271.117 -274.309 -274.495 -274.495 -274.495
-266.668 -271.185 -271.428 -271.429 -271.429
-269.627 -271.153 -271.398 -271.398 -271.398
-269.153 -269.154 -269.391 -269.391 -269.391
-270.714 -270.714 -270.892 -270.892 -270.892
-270.717 -270.725 -270.933 -270.933 -270.933
-270.547 -270.545 -270.782 -270.789 -270.789
-270.890 -270.890 -271.152 -271.152 -271.152
-52.231 -198.485 -274.429 -274.429 -274.429
-241.642 -313.842 -274.424 -274.424 -274.424
-270.889 -270.890 -271.152 -271.152 -271.152
-270.861 -270.862 -271.051 -271.052 -271.052
-267.149 -274.320 -274.494 -274.496 -274.496
-97.671 -356.024 -271.221 -271.221 -271.221
-266.267 -270.863 -271.053 -271.053 -271.053
-269.796 -270.714 -270.892 -270.892 -270.892
-270.695 -270.697 -270.864 -270.864 -270.864
-270.994 -272.170 -272.345 -272.345 -272.345
-270.890 -270.888 -271.150 -271.152 -271.152
-268.339 -268.344 -268.601 -268.601 -268.601
-272.299 -272.309 -272.484 -272.484 -272.484
-272.142 -272.170 -272.345 -272.347 -272.347
-270.219 -270.863 -271.052 -271.052 -271.052
-272.308 -272.307 -272.483 -272.483 -272.483
-272.304 -272.308 -272.484 -272.484 -272.484
-268.722 -268.730 -269.033 -269.033 -269.033
-270.454 -270.461 -270.652 -270.652 -270.652
-200.845 -287.322 -274.492 -274.492 -274.492
-213.857 -281.693 -274.493 -274.493 -274.493
-270.149 -270.154 -270.358 -270.358 -270.358
-268.368 -269.563 -269.811 -269.811 -269.811
-274.243 -274.252 -274.429 -274.429 -274.429
-270.731 -270.734 -270.923 -270.923 -270.923
-269.281 -269.283 -272.413 -272.413 -272.413
-272.236 -272.236 -272.413 -272.413 -272.413
-269.281 -272.236 -272.413 -272.413 -272.413
-269.936 -274.318 -274.496 -274.496 -274.496
-270.200 -270.206 -270.380 -270.380 -270.380
-269.104 -269.104 -269.369 -269.369 -269.370
-270.815 -271.106 -271.351 -271.351 -271.351
-272.236 -272.236 -272.413 -272.413 -272.413
-267.149 -274.320 -274.494 -274.496 -274.496
-97.671 -356.024 -271.221 -271.221 -271.221
-266.267 -270.863 -271.053 -271.053 -271.053
-270.714 -270.714 -270.892 -270.892 -270.892
-270.695 -270.697 -270.864 -270.864 -270.864
-272.303 -272.308 -272.483 -272.483 -272.484
-270.206 -270.207 -270.380 -270.380 -270.380
-272.306 -272.309 -272.484 -272.484 -272.484
-268.216 -268.415 -268.665 -268.665 -268.665
-271.836 -272.298 -272.479 -272.480 -272.481
-234.731 -272.170 -272.346 -272.347 -272.347
-269.134 -269.145 -269.405 -269.405 -269.405
-268.505 -268.509 -268.764 -268.764 -268.764
-272.170 -272.170 -272.347 -272.347 -272.347
-266.630 -266.629 -271.053 -271.053 -271.053
-270.199 -270.201 -270.417 -270.418 -270.418
-274.231 -274.247 -274.428 -274.428 -274.428
-264.408 -270.547 -270.790 -270.790 -270.790
-251.571 -270.890 -271.148 -271.148 -271.148
-262.955 -268.411 -268.658 -268.659 -268.659
-271.080 -271.110 -271.353 -271.355 -271.355
-266.124 -266.131 -266.532 -266.532 -266.532
-271.109 -271.113 -271.355 -271.355 -271.355
-274.320 -274.315 -274.494 -274.494 -274.494
-270.863 -270.862 -271.053 -271.053 -271.053
-272.230 -272.307 -272.484 -272.484 -272.484
-267.180 -267.181 -267.524 -267.524 -267.524
-274.247 -274.250 -274.427 -274.429 -274.429
-272.304 -272.308 -272.483 -272.483 -272.483
-272.309 -272.308 -272.483 -272.483 -272.483
-270.289 -270.292 -270.549 -270.550 -270.550
-267.149 -274.320 -274.494 -274.496 -274.496
-97.671 -356.024 -271.221 -271.221 -271.221
-266.267 -270.863 -271.053 -271.053 -271.053
-270.714 -270.714 -270.892 -270.892 -270.892
-270.695 -270.697 -270.864 -270.864 -270.864
-270.682 -270.692 -270.875 -270.875 -270.875
-274.222 -274.248 -274.429 -274.429 -274.429
-274.223 -274.241 -274.429 -274.429 -274.429
-270.345 -270.361 -270.587 -270.587 -270.587
-272.164 -272.170 -272.347 -272.347 -272.347
-272.238 -272.308 -272.483 -272.483 -272.483
-269.688 -270.088 -270.286 -270.286 -270.286
-268.758 -270.548 -270.757 -270.757 -270.757
-270.670 -270.709 -270.930 -270.930 -270.930
-272.296 -272.306 -272.483 -272.483 -272.483
-269.644 -269.647 -269.911 -269.911 -269.911
-268.925 -269.104 -269.370 -269.370 -269.370
-270.247 -270.791 -270.979 -270.979 -270.979
-270.714 -270.714 -270.892 -270.892 -270.892
-269.027 -269.219 -270.938 -270.938 -270.938
-272.232 -272.307 -272.481 -272.481 -272.481
-270.533 -270.543 -270.763 -270.763 -270.763
-269.198 -269.202 -269.440 -269.440 -269.440
-269.936 -269.971 -274.494 -274.494 -274.494
-274.281 -274.304 -274.484 -274.496 -274.496
-270.670 -270.673 -270.851 -270.851 -270.851
-271.759 -272.170 -272.347 -272.347 -272.347
-261.527 -274.227 -274.421 -274.421 -274.421
-274.228 -274.239 -274.416 -274.416 -274.416
-270.758 -270.770 -270.964 -270.974 -270.976
-270.763 -270.766 -270.961 -270.961 -270.961
-270.296 -270.296 -270.550 -270.550 -270.550
-267.149 -274.320 -274.494 -274.496 -274.496
-97.671 -356.024 -271.221 -271.221 -271.221
-266.630 -266.629 -271.053 -271.053 -271.053
-270.714 -270.714 -270.892 -270.892 -270.892
-270.695 -270.697 -270.864 -270.864 -270.864
-189.723 -324.843 -270.892 -270.892 -270.892
-271.983 -272.307 -272.484 -272.484 -272.484
-274.227 -274.223 -274.421 -274.423 -274.429
-218.415 -281.071 -270.763 -270.763 -270.763
-268.940 -268.942 -270.763 -270.763 -270.763
-259.694 -278.337 -270.423 -270.425 -270.425
-268.932 -268.926 -269.198 -269.199 -269.199
-274.213 -274.248 -274.429 -274.429 -274.429
-269.439 -269.447 -269.755 -269.755 -269.755
-268.979 -269.042 -269.291 -269.291 -269.291
-272.308 -272.307 -272.480 -272.480 -272.480
-153.357 -271.995 -270.653 -270.653 -270.653
-270.092 -270.094 -270.276 -270.276 -270.276
-274.247 -274.252 -274.426 -274.426 -274.426
-226.020 -230.419 -271.053 -271.053 -271.053
-270.777 -270.791 -270.979 -270.979 -270.979
-247.621 -270.739 -270.939 -270.939 -270.939
-274.034 -274.218 -274.423 -274.423 -274.423
-269.246 -269.249 -272.549 -272.549 -272.549
-268.725 -268.734 -268.999 -268.999 -268.999
-270.714 -270.714 -270.892 -270.892 -270.892
-270.184 -270.184 -270.400 -270.400 -270.400
-272.271 -272.308 -272.484 -272.484 -272.484
-274.249 -274.250 -274.412 -274.421 -274.421
-269.560 -269.561 -269.806 -269.806 -269.806
-270.784 -270.791 -270.976 -270.976 -270.976
-270.168 -270.174 -270.438 -270.438 -270.438
-270.181 -270.180 -270.363 -270.364 -270.367
-267.149 -274.320 -274.494 -274.496 -274.496
-97.671 -356.024 -271.221 -271.221 -271.221
-266.630 -266.629 -271.053 -271.053 -271.053
-270.714 -270.714 -270.892 -270.892 -270.892
-270.695 -270.697 -270.864 -270.864 -270.864
-270.403 -270.399 -270.614 -270.614 -270.614
-272.307 -272.307 -272.483 -272.483 -272.483
-270.830 -270.848 -271.050 -271.050 -271.050
-272.298 -272.307 -272.483 -272.483 -272.483
-270.204 -270.696 -270.873 -270.875 -270.875
-272.101 -272.143 -272.336 -272.336 -272.336
-270.713 -270.714 -270.892 -270.892 -270.892
-270.632 -270.632 -270.797 -270.797 -270.797
-270.198 -270.212 -270.420 -270.425 -270.425
-264.155 -274.253 -274.428 -274.429 -274.429
-8.798 -167.895 -274.399 -274.399 -274.399
-270.736 -270.748 -270.928 -270.928 -270.928
-33.172 -379.265 -274.429 -274.429 -274.429
-268.187 -272.170 -272.347 -272.347 -272.347
-272.374 -272.374 -272.547 -272.549 -272.549
-270.714 -270.714 -270.892 -270.892 -270.892
-267.149 -274.320 -274.495 -274.495 -274.495
-270.714 -270.714 -270.892 -270.892 -270.892
-270.534 -270.534 -270.708 -270.708 -270.708
-270.094 -270.090 -270.274 -270.274 -270.274
-270.959 -270.959 -271.221 -271.221 -271.221
-260.387 -274.253 -274.428 -274.428 -274.428
-270.661 -270.714 -270.891 -270.892 -270.892
-270.765 -270.761 -270.938 -270.938 -270.938
-270.706 -270.710 -270.878 -270.878 -270.878
-272.054 -272.170 -272.346 -272.346 -272.346
-268.376 -268.378 -268.676 -268.680 -268.680
-267.149 -274.320 -274.494 -274.496 -274.496
-97.671 -356.024 -271.221 -271.221 -271.221
-226.020 -230.419 -271.053 -271.053 -271.053
-189.723 -324.843 -270.892 -270.892 -270.892
-270.695 -270.697 -270.864 -270.864 -270.864
-269.729 -269.729 -270.052 -270.052 -270.052
-268.998 -270.714 -270.892 -270.892 -270.892
-272.162 -272.169 -272.347 -272.347 -272.347
-272.167 -272.168 -272.345 -272.345 -272.345
-270.676 -270.697 -270.885 -270.885 -270.885
-270.861 -270.860 -271.050 -271.050 -271.050
-272.295 -272.308 -272.484 -272.484 -272.484
-270.736 -270.823 -271.041 -271.041 -271.041
-272.166 -272.170 -272.347 -272.347 -272.347
-274.203 -274.237 -274.423 -274.423 -274.423
-268.288 -270.863 -271.049 -271.049 -271.051
-269.928 -270.214 -270.424 -270.424 -270.424
-272.374 -272.373 -272.548 -272.548 -272.548
-270.204 -270.204 -270.378 -270.378 -270.378
-272.189 -272.234 -272.408 -272.411 -272.411
-272.168 -272.168 -272.344 -272.344 -272.345
-272.338 -272.361 -272.547 -272.548 -272.548
-270.863 -270.863 -271.050 -271.051 -271.052
-270.696 -270.696 -270.876 -270.876 -270.876
-270.688 -270.694 -270.865 -270.865 -270.865
-270.661 -270.677 -270.862 -270.862 -270.862
-272.231 -272.236 -272.413 -272.413 -272.413
-270.831 -270.864 -271.041 -271.042 -271.042
-270.449 -270.791 -270.979 -270.979 -270.979
-272.309 -272.309 -272.484 -272.484 -272.484
-267.149 -274.320 -274.494 -274.496 -274.496
-270.959 -270.959 -271.221 -271.221 -271.221
-226.020 -230.419 -271.053 -271.053 -271.053
-270.714 -270.714 -270.892 -270.892 -270.892
-270.695 -270.697 -270.864 -270.864 -270.864
-272.250 -272.307 -272.484 -272.484 -272.484
-272.165 -272.170 -272.347 -272.347 -272.347
-272.307 -272.306 -272.483 -272.483 -272.483
-269.017 -269.018 -269.323 -269.323 -269.323
-270.718 -270.729 -270.934 -270.934 -270.934
-269.308 -269.313 -269.585 -272.484 -272.484
-270.714 -270.714 -270.891 -270.891 -270.891
-268.183 -271.082 -271.325 -271.325 -271.325
-272.169 -272.165 -272.342 -272.347 -272.347
-244.674 -301.476 -268.691 -268.760 -268.780
-269.593 -269.604 -269.883 -269.883 -269.893
-274.253 -274.252 -274.422 -274.423 -274.423
-270.152 -270.155 -270.357 -270.357 -270.357
-267.268 -267.754 -268.129 -268.130 -268.130
-270.959 -270.957 -271.221 -271.221 -271.221
-270.698 -270.700 -270.866 -270.866 -270.866
-270.863 -270.861 -271.052 -271.052 -271.052
-265.313 -265.536 -272.413 -272.413 -272.413
-267.497 -270.167 -270.350 -270.350 -270.350
-270.468 -270.481 -270.677 -270.683 -270.683
-270.700 -270.700 -270.871 -270.872 -270.872
-270.700 -270.701 -270.867 -270.867 -270.867
-270.845 -270.848 -271.049 -271.051 -271.051
-270.833 -270.854 -271.053 -271.053 -271.053
-270.830 -270.851 -271.051 -271.051 -271.051
-267.149 -274.320 -274.494 -274.496 -274.496
-270.959 -270.959 -271.221 -271.221 -271.221
-226.020 -230.419 -271.053 -271.053 -271.053
-268.998 -270.714 -270.892 -270.892 -270.892
-270.695 -270.697 -270.864 -270.864 -270.864
-270.899 -271.082 -271.327 -271.327 -271.327
-272.291 -272.303 -272.479 -272.479 -272.479
-270.662 -270.682 -270.873 -270.874 -270.874
-272.154 -272.169 -272.346 -272.346 -272.346
-272.304 -272.308 -272.483 -272.483 -272.483
-270.754 -270.755 -270.933 -270.933 -270.933
-268.879 -268.880 -269.117 -269.117 -269.117
-272.288 -272.308 -272.482 -272.482 -272.482
-266.294 -266.295 -266.725 -266.725 -266.725
-272.103 -272.158 -272.345 -272.345 -272.345
-270.186 -270.201 -270.411 -270.415 -270.415
-173.103 -354.576 -269.442 -269.442 -269.442
-265.323 -265.325 -268.603 -268.603 -268.603
-268.871 -272.309 -272.483 -272.483 -272.483
-268.821 -268.887 -269.200 -269.200 -269.200
-268.207 -268.225 -268.527 -268.530 -268.530
-262.657 -272.309 -272.484 -272.484 -272.484
-270.959 -270.958 -271.221 -271.221 -271.221
-274.320 -274.320 -274.496 -274.496 -274.496
-270.717 -270.714 -270.908 -270.909 -270.909
-270.165 -270.167 -270.350 -270.350 -270.350
-267.096 -270.417 -270.614 -270.614 -270.614
-272.307 -272.303 -272.483 -272.483 -272.483
-269.803 -269.818 -270.048 -270.048 -270.048
-270.695 -270.693 -270.873 -270.874 -270.874
-274.216 -274.251 -274.423 -274.423 -274.423
-257.360 -284.126 -274.427 -274.427 -274.427
-274.251 -274.252 -274.421 -274.423 -274.423
-267.149 -274.320 -274.494 -274.496 -274.496
-268.183 -271.082 -271.325 -271.325 -271.325
-270.959 -270.959 -271.221 -271.221 -271.221
-270.833 -270.854 -271.053 -271.053 -271.053
-268.998 -270.714 -270.892 -270.892 -270.892
-272.160 -272.169 -272.346 -272.346 -272.346
-272.300 -272.308 -272.484 -272.484 -272.484
-272.307 -272.305 -272.479 -272.479 -272.479
-269.594 -270.696 -270.874 -270.874 -270.874
-272.103 -272.162 -272.347 -272.347 -272.347
-272.170 -272.170 -272.347 -272.347 -272.347
-269.444 -269.444 -269.752 -269.752 -269.752
-270.409 -270.412 -270.609 -270.609 -270.609
-272.300 -272.308 -272.483 -272.483 -272.483
-266.701 -267.256 -267.483 -267.483 -267.483
-268.280 -270.547 -270.789 -270.789 -270.789
-269.550 -269.561 -269.811 -269.811 -269.811
-268.635 -268.638 -268.885 -268.886 -268.886
-270.749 -270.863 -271.053 -271.053 -271.053
-203.686 -275.513 -274.143 -274.429 -274.429
-268.740 -268.803 -269.076 -269.088 -269.091
-263.628 -270.791 -270.979 -270.979 -270.979
-271.082 -271.082 -271.327 -271.327 -271.327
-270.815 -270.853 -271.039 -271.039 -271.039
-270.856 -270.854 -271.044 -271.044 -271.044
-266.615 -272.374 -272.549 -272.549 -272.549
-269.828 -269.827 -270.048 -270.048 -270.048
-271.031 -271.064 -271.324 -271.324 -271.324
-272.257 -272.307 -272.484 -272.484 -272.484
-208.171 -291.072 -268.213 -268.213 -268.213
-271.081 -271.080 -271.326 -271.326 -271.326
-270.765 -270.863 -271.050 -271.050 -271.050
-270.831 -270.854 -271.042 -271.042 -271.042
-267.149 -274.320 -274.494 -274.496 -274.496
-270.899 -271.082 -271.327 -271.327 -271.327
-270.959 -270.959 -271.221 -271.221 -271.221
-270.833 -270.854 -271.053 -271.053 -271.053
-268.998 -270.714 -270.892 -270.892 -270.892
